5,100.0,2000.0,2000.0,17.0,79.0,95.0,21.0,700.0,700.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.1,779.8,8,1,8,3000.0
3,100.0,2000.0,2000.0,300.0,400.0,400.0,6.0,600.0,600.0,0.0,96.0,96.0,0.0,1.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1015.8,0.0,8,1,8,3000.0
5,200.0,4000.0,4000.0,8.0,100.0,200.0,13.0,800.0,800.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,710.1,5000.0,8,1,8,5000.0
3,300.0,2000.0,2000.0,36.0,51.0,400.0,3.0,600.0,600.0,0.0,92.0,92.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1071.9,0.0,8,1,8,3000.0
5,100.0,4000.0,4000.0,19.0,87.0,100.0,16.0,600.0,700.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1122.0,5200.0,8,1,8,5000.0
3,200.0,2000.0,2000.0,18.0,86.0,200.0,9.0,500.0,500.0,0.0,100.0,100.0,23.0,39.0,94.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,499.2,0.0,8,1,8,3000.0
5,300.0,2000.0,2000.0,16.0,69.0,100.0,17.0,700.0,700.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1065.4,2400.0,8,1,8,3000.0
3,700.0,2000.0,2000.0,17.0,100.0,100.0,7.0,600.0,600.0,100.0,100.0,500.0,0.0,4.0,7.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2100.0,0.0,8,1,8,3000.0
5,500.0,6000.0,6000.0,8.0,300.0,400.0,14.0,6000.0,6000.0,8.0,200.0,200.0,0.0,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0,10300.0,8,1,8,13000.0
4,200.0,6000.0,6000.0,26.0,200.0,300.0,5.0,1000.0,1000.0,0.0,98.0,98.0,0.0,0.0,2.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,234.9,0.0,8,1,8,8000.0
5,300.0,5000.0,5000.0,9.0,100.0,200.0,17.0,1000.0,1000.0,0.0,100.0,100.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,355.1,1057.1,8,1,8,7000.0
